Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
45543,4612.57,-1.9982006845321076,2.0574954697116987,-1.0718572330401555,0.21128369227947272,0.5835443030118876,1.0071333364731596,-0.5898947564628909,1.2912738390158789,-1.121751102855888,-0.2766717717191454,0
56556,3536.49,0.9163276747024814,0.020793707675407894,-1.5537587660160643,1.2000789564268612,-0.12951724686344077,0.3361449630262288,-0.13216935564437185,0.4217800742508709,-0.7668640380045524,0.11339439196668935,0
3343,763.54,0.3464884758979927,-0.7280029412291344,0.8178896580250287,-0.49190244750620515,0.5798572852951321,-0.22747625995340778,0.07227896538428889,1.310191908080897,0.06807226924862103,0.45899400167429094,0
13500,2881.87,0.9980101098596522,-0.18289644110484016,0.3764095260975166,-1.876552706041874,-0.7068925679873489,-0.8239354869719996,-1.500221861446936,-0.21596052035023222,1.0287689914234805,-0.18820243877282114,0
53222,3033.97,-2.8962553781936893,1.3748764191481848,-0.9020515543575104,0.6197114459661363,0.8555556590207121,-0.7191094514491859,-0.7788370428204348,0.9374774925069249,0.5016850451687882,-0.10358685340578061,0
29375,2121.23,2.0883747047807275,-0.6459641791245353,-0.8696630812746944,-0.6353623888256293,1.649480894323921,2.049812095785926,1.3510728924131392,1.6350663945275195,0.2483251425158822,-0.2138751675546389,0
9662,3682.48,-0.13958962815517376,-0.7991920066502536,1.1254347844147694,-1.1896666590903613,1.0706105599791862,0.000682818957482628,0.8861911885847956,1.311693449272661,0.07811773523601635,0.9703162017882814,0
16964,4671.9,1.1081828167375165,-0.4827435221820324,-1.1894118928673278,-0.6243453897132241,-0.7296024698074095,0.7821300015314592,-0.06263957732723487,-1.092141593428733,0.40023585552677515,0.41875996012749656,0
59638,4627.92,-1.0399059271255309,-0.9533286082587124,1.6426729532559634,-0.18452535765584954,0.3614173172731029,-0.7908993816675531,0.24312345851289308,-0.253676077542381,0.20165290512925463,0.22058353773736078,0
73666,2254.75,0.6127739050625697,0.12267031599479553,-0.9006207346478687,-0.6047446645382127,-1.2931415437586478,-0.7798529462216388,-0.29424250563645765,-0.34516470544979644,-1.0299722747769358,-1.2709517210922827,0
85067,567.08,-1.0534155631736561,1.6246784584695606,0.638391925608383,-2.205566057099069,0.5723903111756757,1.0819848092499422,1.356583385827982,0.4892545350763276,0.04607922163315134,-0.3785797432131542,0
67215,4924.22,-0.6237689606958051,0.3230792731160291,-0.3286184757489846,0.8970661968871322,0.45060341286253885,-1.3495762115515322,-0.20035257779416388,0.6863535550145331,-1.0736886589177526,0.8986691603391742,0
69042,4194.65,1.9140313538667861,-0.2523535021262876,0.6031874310823431,1.2748750412787222,-1.869816339532164,-0.41521376790527154,0.23184209213484805,-0.8388926740257363,0.08108254290082371,0.037696573123922904,0
13284,624.19,-0.19068240076334658,-0.2918112689155441,-0.5441140021141926,0.6515219913395057,-1.1617838439123638,0.03402741107223205,1.146030144142065,0.06783851391693768,-0.4806479414882414,0.6595314695891383,0
72789,4604.29,0.21743287317972287,-1.563190808696657,-0.1627929060722942,-1.1376856704248166,-0.28313889674376713,0.11137260184005242,-0.7773714848459066,-2.0199273321561364,2.5393816227828614,1.7665118003276337,1
84664,4349.61,0.8700677306887542,0.883109777147159,0.04091917539572113,-0.20149153394751798,-0.30085974714082625,-0.17909328501615626,1.558789184496894,1.44194500580189,-0.03989438375171192,1.0386060692088166,0
61389,2594.67,0.49568188797260465,-0.07783719701280203,-1.0021874557814727,-0.006521315229458062,-1.2094769354188053,0.3958197810959231,-1.5304614097433769,-0.5123742406766936,-1.4042395662615887,0.09315833769974234,0
9435,2956.79,0.15041890514357642,-0.18047991359062565,0.7408243454201259,0.5987943895619102,0.38897872935218375,0.6928557558178116,1.6296421311127987,0.05586393984449697,-0.13418021067692457,-0.5109891701957271,0
54340,1995.61,0.3649610024662254,3.193107567844861,-0.5132135664715852,0.6683404887180808,0.2514736089405121,0.73463754545933,-0.3726755839519746,-0.30964971398806124,0.5193587456378881,-2.5535495960558983,0
44078,274.75,2.403415585238275,0.29875290836568624,-0.22859991534001858,-0.7341737987784958,-0.1942691319785193,-0.9858038086678267,-0.24269874782528175,1.146027575013415,1.6733639461525236,-0.16838492247285253,0
78832,1676.65,-0.05761879703358539,-0.7517910500951843,-0.9943493746085122,0.08199555641356042,-0.7557915001583629,-0.2841550979287972,-1.890010171182943,-2.837506441397379,-0.5894523999387185,-0.32601249581684916,0
51293,4014.46,0.2010990467149675,-0.4263575962055433,-2.5623336587953105,0.4572804046152411,1.0487071264165635,1.1947628618769377,-0.4547947173776929,-0.016610342325908987,-1.58242797402364,0.3903661943953757,0
78781,24.16,1.050654396007612,1.1484457091967548,-0.19102776260016902,1.4558223221467665,1.6554071130882952,0.8946471875738723,-1.0398065310268843,-0.10581875749769788,0.8168370114309812,-0.1539052269746876,0
60403,1668.16,1.1055259329579838,0.11327041053776446,2.412615421612916,0.7045065398247231,-0.4835614838465371,-1.372859451481064,-0.6076463453734726,-0.4536363875916828,-1.3805987058996512,-0.32038505943679435,0
29124,1991.45,1.1870303055603801,-1.4382779783173667,0.7846042878980238,0.7890566873755189,-0.6121669171548207,0.35147990035220167,-0.1373109657888796,1.7262265456356325,-0.43615544150748503,-1.7793989305072206,0
43919,2687.44,0.6387302220291846,0.9192289345752035,-0.01926037973439464,0.08382662792936094,0.4912076654119963,-1.9782252493748103,0.9577916144729056,-0.8873294588557712,-0.25762048551099404,-0.9399678291500665,0
35247,4599.36,-1.1430049127304835,-0.668144085538994,-0.2628908292082677,1.4104591452035038,-0.35802937974698623,0.04693490206036963,0.20760335140062577,0.7717961772356612,-0.06963345330010817,0.4766510408005575,0
62752,1732.38,1.633431532301096,1.8732977762175456,0.02246589281204638,0.4097627959594974,-0.13939720066323416,1.897767016745977,0.30767665340111383,0.35625278870608357,0.6891644570743356,1.7159076311326944,0
56573,1735.42,-1.146345393018688,1.0800480657146485,0.54711911517521,-0.8610879101735704,0.7396531517246714,-0.9478927172689863,-1.0955193888455623,1.261519252535516,-0.6836342822863877,-0.09752538374562343,0
59101,3687.77,0.30263546523903323,-0.4473218956587512,-1.1808128153088449,1.4033699701251907,-1.9093560875072928,-0.8343230454915821,-0.8807540896027302,-0.6671890847775054,-0.2737292521667607,0.3278110735741233,0
26646,2261.64,-0.7542758500193579,1.281016361735113,1.114321694668872,0.6979032725390276,1.3183023248526693,0.7640297815728595,1.798725018351312,-0.732968899123759,-0.014270352949388505,0.9524781569528054,0
23049,1123.8,-0.06413834659299254,0.0678555105274033,0.7153813154412441,-0.4430440211284823,0.07268052432934134,-1.542801515209646,-0.7352010347632466,1.0960699074773985,0.14959795751878804,-0.8108939362002497,0
79605,2262.75,0.3287624103034804,0.8527736751222195,0.7181857257079345,-0.47949296739924335,-0.4114931445621802,-0.6327550298850391,1.6562082520572956,0.4253213083301104,0.09782717470792267,0.36681404328544226,0
68385,705.14,0.32135721545027307,0.48473281729447476,0.4384757388097273,0.2965755451407618,-0.08923415422144892,0.5964411375817527,-0.2430611988808665,-1.5449373466767586,0.4360057752225798,-0.7404901063321585,0
40158,882.76,0.42192075423528475,-0.8463566549908735,0.019616657693989903,0.4631847952675847,-0.03757064497948127,-0.6342858476894031,0.0022879361435040493,-0.5393050144632704,0.8438395096417373,0.8648244384910113,0
65417,2492.34,1.613711269058647,-0.643549832317462,0.6728612359668199,0.19729226563120644,-1.7312013034449254,-0.23596998721097162,1.0703651602299298,0.386382653848061,0.392634115650968,0.15140304795173262,0
23289,2095.21,0.45353430151397983,1.0299608175811612,0.591814133741378,0.3113086734428849,1.494938227453236,0.7441857103150346,1.2718924219386565,0.8377642215465891,0.45358552350921844,0.2984518139814398,0
9823,4574.31,-0.24415663529064868,-0.33477533210654087,-0.3540407109410238,1.6999573745763805,0.041325632270618466,0.42154608353656126,-0.1108125602790875,-0.6792306531929551,-1.5822231667464777,-0.7825985974185891,0
60160,1812.61,0.9640871682883573,-0.4036484632419967,-0.573601772896901,1.0715431522348857,0.4430021304473752,0.2668183962954019,-0.3882430535215389,-2.914255989816941,0.05022769916568044,0.7070323596107849,0
41975,2903.36,1.1894704889246406,-0.955122579349353,0.1018562952619867,0.19063559126502433,0.9515497705740428,-0.33912227927003874,-0.05592044852221312,0.5232231857370332,0.4795075480016086,2.084712921231016,0
9540,3161.69,-1.2276078151369925,0.42359906559346105,1.5490201514951873,0.9413105807674833,-1.0211624575603002,0.37006111526895535,0.3379575282321183,-1.2203206899439758,0.7289411945704503,-1.0079116954282061,0
16364,66.46,0.597400069849858,2.062524919243145,-1.2391070756539009,-1.0325239035275395,0.47347189903522846,-0.12373268009975662,0.8913036868697555,-2.0173387981224113,-0.6923507742337942,-0.3397590076475238,0
4611,3318.02,0.7011727423108983,-1.0675329142542729,-1.46752526575244,0.39792704994680894,-0.26764109089879357,0.45780560992578473,0.004229858994151577,-2.832325924984141,-0.659039274888645,0.23160747416809183,0
27663,891.0,-0.29756350335999193,0.02421945667275807,0.16476084123651674,1.80930634973311,0.8467707752164937,-0.49693202511797824,0.6188862980231536,0.8139808601977412,-0.5741006752835983,0.7864062119958165,0
51991,4805.39,1.3757068133116195,1.4122205554154292,0.05088770185601806,-0.21804589539237385,-2.1272274203514954,-0.18256897437954112,1.638359732270941,0.12861745040496653,0.5364138998913434,-0.5595462852894689,0
57679,744.16,-0.15005558703252672,-0.07964139124571515,0.1733416643704082,-0.8476339286190848,-0.099094300241269,-0.9899577925520139,0.38130961226478466,-0.22565638071225164,1.0338810549242086,-2.83303029014274,0
30977,2073.71,0.12557645347154225,0.4523717962497339,0.24395319790850026,-0.6520888885930607,-0.6028206557839616,-0.0350076100062359,0.3116528560047783,1.3890243629627617,-0.4074601072916016,1.359189494164025,0
49115,427.66,-0.1730718242838696,-1.0623935281468797,-0.22320225463480511,-1.0896330373423884,0.4322629506341555,-0.8110008636288448,-1.5189108250900678,0.6373246830230725,0.9079623136270489,0.7605061195841426,0
60890,4984.37,0.015579047581467534,0.4283070972076486,1.4898634386020821,-0.7847619081277034,0.47004418736820214,-1.1140464501619933,-2.6307301368290634,1.6163000427219165,0.12347980916459421,-1.742947530486665,0
66387,2511.47,-1.0962750868952018,-0.18714426500454878,-1.6009039784765156,-0.370508098590029,-0.7076258948220261,0.25866114785538813,0.38837572923016833,-1.3927354721669964,-0.12428577716243629,-0.6075687917795559,0
18071,2977.33,-1.4400508825942944,0.985729995679863,-0.828497024780246,-1.405567019178642,-0.7121738641760436,0.21273977585766032,-0.09482423128087224,-0.034550623953963515,-0.21138422981796898,1.5681824295273261,0
59275,336.32,1.5945050632249722,1.1873860515647512,-0.10325476014904739,0.015618333949603047,-0.11066536855732945,0.7828737349485725,-0.514782674914742,-1.6167133749480143,0.7466113646021572,1.447796418457866,0
72369,3750.05,-0.8469613483183278,2.589563642018614,-1.6431888111541673,0.9022771737866472,-0.8966422273152082,-0.43112556957509907,0.24353020418634463,-0.22938233185546722,0.3255778167870701,0.9386400226789446,0
11938,1050.32,-0.9913923494563072,0.5796331732135757,-0.17585440443207118,-0.9077561801469204,0.8419836954521269,0.4080528468367557,-0.06040372919690829,-0.24861585376667736,2.2758254276476375,-0.17611243395986265,0
35195,4490.37,-2.153390113603715,0.32579631658216646,1.6614701657280182,1.5192839236417688,-0.36920720044744615,0.5507975722736632,1.1277802506338985,0.6266136372630708,-0.8522246429973241,0.08298741881250997,0
4000,1026.49,-0.6389617476895022,0.19438430157733602,0.020886488295961788,0.5107920885275947,-2.9069882193216414,0.44477380783159476,0.0861108682589779,0.04556388114189831,0.5181017020299757,-0.1309258051261265,0
70588,954.25,-1.3230897934074983,-0.35316629281068834,0.23070090571868349,1.0305805856240573,-0.3748220566218061,-0.8256536828021421,-0.7469232850701676,0.6234071382799156,-0.5292010098115129,1.1282397832688376,0
38304,183.71,1.642015160136369,0.33848384346169114,-1.2601647651725802,-0.6578345538521371,-1.0385438208439723,0.1493634822711889,0.990166238959289,0.7034401331388942,-0.8692869869886438,-0.8758424064951101,0
69449,2360.86,1.0098170893426341,-0.29540141013902943,-0.6163614080394775,0.8545252270666157,-1.6312758154609455,0.36414029605466136,-0.21713107494620248,2.154928677383142,-0.010867137034972144,-0.8057996548842047,1
82986,2824.64,-0.6881503451777238,0.1684609762696143,-0.375196380323937,-1.091933900395313,-1.2374266382225725,0.007178466907941942,0.5265366836723071,-0.3152966552861244,0.13735247940703602,1.0102745868360157,0
20764,329.48,2.2524358053443088,1.3175975356079597,-0.31771509675623405,0.8902475008365087,0.10940847183297006,-2.0864776583710847,-0.47741070619280046,-0.941022700666379,2.9181735550600925,-0.044361455511561634,0
86027,3877.86,0.9817654869915943,-1.0065425652796411,1.2816437950037687,0.17183933979353122,1.3286408282482312,0.16048962397348007,-0.6498268854974364,0.24608361531640882,-0.18414581568320207,1.378467355453808,0
38494,2266.99,-0.32483138350862245,1.1398785611290454,0.5576910607251245,0.5532512199847837,0.31318447386498,2.212531039397242,0.08416823018569615,-0.8022800271395435,-1.1301787294846835,-0.6715122069805457,0
3373,2622.43,-2.499405714873573,1.3171150673398653,-1.111457956937032,-1.1755946056248516,-0.6065033882157397,-0.3600392687569827,0.01282864354368512,1.481960768436536,0.2730107174943857,-0.0547783603388251,0
12161,2204.37,2.2909425725907417,-0.11806852699107874,0.24650477843200488,-0.8950698422766047,0.4559041951707027,-0.7280770978553212,0.479827035366833,-0.28321803894523256,-2.0746400375463683,-0.9224129848439533,0
27350,2004.41,-1.389572466763596,-2.1218548990085946,0.49822174849678513,0.5972282182533848,-0.45909031021899177,0.3733485597113982,-0.26864575330974255,-0.5655763678739903,-0.09195678260426586,0.007362681423567135,0
25351,2798.64,-1.6453987469568918,-0.6078219870944325,1.1401490385212665,-0.9483480042242007,-0.6946003691631446,0.3123782104665717,-1.8363597837703973,-0.4713157211511179,0.016025282295160426,-1.478546936998799,0
15305,777.05,1.0225704320096403,1.2969945465611092,1.5805406865683735,0.46320629209912306,-1.1543626682329844,1.1927351654164144,-0.43277388358838864,0.718417423471641,0.7946003829452114,-0.4876334209549628,0
75353,910.46,2.439752406339273,-0.022868062298882122,-1.0150941918278686,-1.3671378064602457,-1.7518288067517191,-1.2578681559088878,0.7938184671438157,-0.15774698323148525,0.9736222494278469,-1.4362538649281178,0
76797,4309.07,1.3842728185105182,-0.9993022322949108,-0.8108575112103382,0.8481742126666681,-0.3899237065594453,0.7313802525749924,-0.29737607924310644,-0.6416668201303823,-0.5035696189077175,0.6939232331912581,0
65953,4730.63,0.5639091200523596,-0.5047749212282174,-1.2575778589146163,-1.232523314768509,0.15805348992013185,0.5904220612514635,-0.24638340251454802,1.665351917623531,-0.150614014629933,0.7165893397596517,0
57458,1867.17,0.594754341665286,0.840620026504553,-0.23401985910698136,0.5522999376795232,-0.09662367001488972,-0.1421465369405461,0.9863765059059371,-0.8561698406617501,-0.7661208306106709,-1.730262730484345,0
20358,1354.45,0.8534155587803077,0.5467335682013793,0.4663583744463345,0.6256309336460009,-0.4159669279473586,0.33868731792169,-0.7119732272589228,0.03556607403299353,-1.128062554807694,1.3338857455005728,0
3267,3220.35,0.7589285897867651,-0.23893209916969432,0.9873345165891019,-0.6967718184295749,-0.9457460606967811,1.0294574815983573,-1.5428032182428997,0.6523061516102304,0.30989477938063453,2.497415126419854,0
82745,2044.26,0.2811914239693758,-0.36682441181468756,-0.07595102364252276,0.5820265670847269,0.6082461916849685,0.8723153800284503,-0.16063111952549436,-1.6313351104170732,-1.2735855485965992,0.04600638673634095,0
38513,127.91,0.10420110395187607,-0.3917581490438219,-0.31984752325484395,0.26044226333355597,-1.317131919946585,-1.1430193120737286,-0.484173951248737,0.4802605014059249,-0.41462690057186313,-0.6411142602246448,0
26092,781.61,-0.06259312789952241,-0.9224101844985025,0.15175799224874037,-0.5388418561927383,0.7760279138434754,0.8201581867554845,-0.966246319753254,-1.0551076754804494,-0.9951739598992374,2.8243305910030463,0
11338,3580.15,-0.7539645888666763,1.6153756894694418,-0.835142901630023,-1.008554684076208,-1.0022170189267248,-0.06468860503251848,-0.17537845589869072,0.8227827808340025,0.5496831862902597,-1.3189684983025107,0
412,3294.96,-0.28067507686677406,-0.3223204692113399,2.0895387216947734,-1.962625691672579,-0.752435237353035,0.07287409801551539,0.49150564724678364,-0.9626510119189763,1.801430099266488,0.020106466869098387,0
7543,136.45,-1.6929568141953855,1.2171585208254965,-1.6076610271180587,0.3496500472996937,-1.466785190615677,0.0731969910016945,-0.009288561567815747,0.6927690318488605,-1.3015879828033312,0.17962227263192343,0
33496,1110.64,-0.09833962679474989,1.5213160519224513,0.18474057889572446,-1.5648027713620551,-0.5014021468856367,-0.15024298879825998,0.30698107268623775,1.1058330662947127,-1.853018482897569,1.3451476204524146,0
60692,1156.14,-0.9885911071509175,0.9983108981479604,2.0236062192296393,0.0953441994413082,0.9753124584779789,1.191707497107065,1.813407698515423,0.8614365256328049,-0.1248868853500674,0.35973897512678843,1
44425,3359.79,-1.103589317215771,-0.4316203127180484,0.006799844559997769,-0.2634482160822491,0.5156280884439565,-0.08371795984921201,-0.3428788615575641,0.2513166482381024,0.01569779595775838,-0.4986338957884514,0
38756,99.53,0.17989415115347845,0.40373009033660945,-0.19003903500149447,0.6791427754381955,0.9784221120280351,-1.1195461283831687,0.2783486346446696,-0.23130094292969944,0.21865930675729772,-0.9511843703879561,0
18888,521.44,1.3920022863445993,-0.024195606390916165,-0.3574454228104272,-0.3020454994898642,0.5221425459339358,-0.39352985596972884,-0.5092133625991345,-0.5764195763348439,-0.4463205152343449,-0.34182182024613555,0
35735,3999.78,0.918316606002313,-0.9037018607301281,-0.18039168176240783,-0.3294477863470914,-1.1036698285303692,0.1786947168104756,-0.8463597198869729,1.471034690817104,-0.20063929882543183,-1.0069273609451441,0
47295,893.54,-1.570500603623177,0.324359281721603,1.3728484746765302,0.7318707042882956,-0.33078922432755736,1.2292147842970504,-0.5849076534177698,-0.6994952201676432,0.3675104105406022,0.04782531978468294,0
83042,3264.08,-0.9896281365703375,-1.1790397911598025,-2.211861911329507,0.3350580290841175,-0.7801991291174627,0.6030946849488336,-0.47875857152168855,-1.0370660735699961,1.040430892644839,-0.5641961798604865,0
85999,1191.68,0.9407711879882159,1.1876793884615637,1.5334337012963255,0.3161559571827783,1.3305749040390402,-0.8505352787470439,0.35947579754712555,0.66536893503283,-1.9550487703182828,-1.4940377932897506,0
17955,498.11,-0.9824873935383096,-0.4646172972983931,-1.423957152450145,0.46926758980852623,-1.1967886464263116,2.4851899166788916,2.3490757867007575,-0.7961368031864954,-0.3689394390314622,1.2551457883749038,0
37841,1216.62,-0.2246331499970246,0.2011596558728393,-0.2666523292344148,-1.5355721232071058,0.8936976893891109,0.2647753109779796,-0.7160434362758403,-0.9500634974661272,0.2138087939410634,-0.4976725234290394,0
70640,3611.61,0.5500520990245519,0.28328787154614216,-0.42924442029866183,0.756788679986982,0.8929538701087693,1.2753907379990148,-0.4166253056154625,-1.443604262169765,-0.917976104610736,-1.2681368049753126,0
65510,4278.63,-0.9683444548636353,-0.25890497370407733,0.5885532697707198,0.6124687940136023,1.8296202017160872,-0.15171443357722914,-0.06312301311124825,-0.4829098394605177,1.7311696317672995,-0.16825913448754154,0
34911,4151.27,0.1053755061459599,0.5866938014752747,-1.5981243518837476,-1.0166831285764972,-0.40968659262949736,0.5333592447054494,0.3957988487097471,-0.0827150238964932,-0.635409880228737,0.06837156596765875,0
59031,1986.52,-1.3340254949182044,-0.47490365662252443,0.46217266608194285,-0.2440804736742013,0.7123221595801621,0.8394685045184047,0.26355081195478497,0.24309172766069878,-0.041292687007282836,-1.7464667255790336,0
7357,3340.76,-0.6013676439512137,0.8712972974572442,2.0243096232868525,-0.039307287627631186,2.2816518365388427,1.218194711754256,1.2840957939481172,0.9513062442994834,0.5560220968422908,0.33164766712576277,0
32479,1025.72,0.31978193414253697,-1.3459796802467485,-1.3631740045928105,-0.1344967844017327,-0.6176416769336966,1.057368305378225,-2.4263920705352082,0.5268979236657937,-0.5912847888018945,-1.0471575686902646,1
